Omba’apóvape, upéicharõ oñeme’ẽ va’erã oiporúvape tenonderãrupi, umi hembiapo minivévape ha	Omba’apóvape, upéicharõ oñeme’ẽ va’erã oiporúvape tenonderãrupi, umi hembiapo minivévape ha	NOCHANGE
Ndaha’éiva hesegua.	Ndaha’éiva hesegua.	NOCHANGE
Tyapu ojoguáva ñe’ẽme.	Tyapu ojoguáva ñe’ẽme.	NOCHANGE
Che ajavými imñeijĩkotevẽvh iakápe	Che ajavými imñeijĩkotevẽvh iakápíhena	ASPECT:IPFV
Adnra.hhúéyi kuri	Adnra.hhúéyi kurimi	TENSE:PAS_IMP
Ojejerurehápe, terã opa ary.	Ojejerurehápe, terã opa ary.	NOCHANGE
Ijuuru ñei)mo’ã’ỹva ndojurata chr aovevejkeuéra - ijuruc ñeimom’ã’ỹva nuojuramo’ãi che aovevekuér	Ijuuru ñei)mo’ã’ỹva ndojurata chr aovevejkeuéra - ijuruc ñeimom’ã’ỹva nuojuramo’ãi che aovevekuétar	TENSE:FUT_SIM
Câh ,asy	Câh kuri ,asy	TENSE:PAS_REC
Juaguarete katáu itâuchau oýkiiĩ	Juaguarete katáu itâuchau oýkiiĩmi	TENSE:PAS_IMP
Mombe’ukuéra opmboty kuri pende aretñ	Mombe’ukuéra opmboty kuri pndende aretñi	TYPE:NEG
Ku mbói oñoéairõ	Ku mbói noñoéairõi	TYPE:NEG
Ha’e ojuhpk kuri	Ha’e ojuhpk kurita	TENSE:FUT_SIM
Mandi’o, avati, kurapepẽ ha karanda’y ru’ã omomimói ýrõ katu ombichy. mymba kamby ndo’úi, oimo’ãgui ovataha hesekuéra upe mymba reko.	Mandi’o, avati, kurapepẽ ha karanda’y ru’ã omomimói ýrõ katu ombichy. mymba kamby ndo’úi, oimo’ãgui ovataha hesekuéra upe mymba reko.	NOCHANGE
Orme emimbo’e te’ỹ ojapopáami	Orme emimbon’e te’ỹ ojapopáami	TYPE:NEG
Ba’e obduph kuri	Ba’e obdkuri hina uph kuri	TENSE:PAS_REC
Hi’ánte chéve apay	Hi’ánte chéve apay	NOCHANGE
Ha peteĩ rósape ijapaitérõ jasyrundy	Ha peteĩ rósape ijapaitérõ jasyrundy	NOCHANGE
Ko’ẽjúicha iporo’yva - chave upéichante hi’ãva	Ko’ẽjúicha iporo’yva - chave upéichante hi’ãva	NOCHANGE
Ku jepérõ oikotevẽ, ha’ekuérante oikuaáva	Ku jepérõ oikotevẽ, ha’ekuérante oikuaáva	NOCHANGE
Ha’ekuéra naiñemoêa,éi kuri	Ha’ekuéra naiñemoêa,éi kurikuri	TENSE:PAS_REC;TYPE:AFF
Ndaupéichairõ upe veto ojerereko va’erã mba’evérõ.	Ndaupéichairõ upe veto ojerereko va’erã mba’evérõ.	NOCHANGE
Yso. tr. ha’e ningo panambi térâ mberu ra’y osê ramóva tupi’águi ha okarúva ka’avóre oñembopepo mboyve.	Yso. tr. ha’e ningo panambi térâ mberu ra’y osê ramóva tupi’águi ha okarúva ka’avóre oñembopepo mboyve.	NOCHANGE
Pavova rogcépe omo’â hembi’upuâra.	Pavova rogcépe omo’â hembi’uptauâra.	TENSE:FUT_SIM
Amo bgmura oesipukái kuri	Amo bgmura hína oesipukái kuri	ASPECT:IPFV
Ku avave oikuaa’ỹva	Ku avave oikuaa’ỹva	NOCHANGE
Ha’e oguvâpy	Ha’e oguvâpny	TYPE:NEG
Peju mitã kuéra, peju pevy’a,	Peju mitã kuéra, peju pevy’a,	NOCHANGE
Mitã rehe’ỹ ndaikatúi jaiko	Mitã rehe’ỹ ndaikatúi jaiko	NOCHANGE
