Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke pohanohára akãguapy ndombovuta	Ha’e ndombotujaikuri hina che ogyke - ha’e ndombyaikuri hina che ogyke pohanohára akãguapy ndombovúi kuri	TENSE:PAS_REC
Ndoipurui hikuái ka’a térã ho’u terere.	Ndoipurui hikuái ka’a térã ho’u terere.	NOCHANGE
Ha’e ojupi kuri okũmbymi hikuái	Ñande jajupi kuri ñande ñakũmbýimi	PERSON:1_PL_INC
Nde reñembosarái kuri hína	Nde reñembosarái kuri hína	NOCHANGE
Okũmbymi hikuái oipuru hikuái ka’a ha ho’u terere.	Okũmbyta hikuái. oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Che nañemoingei	Che nañemoingei	NOCHANGE
Mombe’u omboty kuri pende arete	Mombe’u omboty kuri pende arete	NOCHANGE
Ko po ojupi pakova roguépe omo’â hembi’ukuéra.	Ko po ndojupíri pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ama oikomi ka’aguy hovy’ûvare che nañemoingeta	Nde reikomi ka’aguy hovy’ûvare nde nareñemoingeta	PERSON:2_SI
Apurahéi kuri oipuru hikuái ka’a ha ho’u terere.	Ndapurahéi kuri ndoipurui hikuái ka’a térã ho’u terere.	TYPE:NEG
Jaguarete katu itáicha okirirĩta.	Jaguarete katu itáicha okirirĩta.	NOCHANGE
Ha’e ombojerekuri umi kutuhakuéra poro’o apurahéi kuri	Ha’e ombojerehina kuri umi kutuhakuéra tuicháva apurahéihina kuri	ASPECT:IPFV
Ñande jajupi kuri	Ñande jajupi kuri	NOCHANGE
Ha’e ndombotujáiva’ekue che ogyke - Ha’e ndombyaiva’ekue che ogyke	Ha’e ndombotujáiva’ekue che ogyke - Ha’e ndombyaiva’ekue che ogyke	NOCHANGE
Jaguarete katu itáicha ndokirirĩ.	Jaguarete katu itáicha ndokirirĩ.	NOCHANGE
Ñande naiñañemoñaréi kuri	Ñande naiñañemoñaréi kuri	NOCHANGE
Pakova roguépe amo’â cherembi’ukuéra.	Pakova roguépe amo’â cherembi’ukuéra.	NOCHANGE
Apurahéi kuri ha’e ombojára kuri mbovy apekuéra	Apurahéitta ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Peẽ napejapómi ogyke pokã upérö (che) añani hína kuri	Peẽ napejapói ogyke pokã upérõ (che) añani hína	TENSE:PRE_SIM
Ko mombe’upy ohenduká kuri chéve che ru. upérö (che) añani hína kuri	Ko mombe’upy emohenduká kuri chéve nde. upérõ (nde) reñanihínakuri	PERSON:2_SI
Che ajavými iñeikotevẽva akuápe ko mombe’upy ohenduká kuri chéve che ru.	Che ajavy iñeikotevẽva akuápe ko mombe’upy ohenduka chéve che ru.	TENSE:PRE_SIM
Apurahéi kuri nde nderemoheñói	Ha’ekuéra opurahéikuri ha’ekuéra ndomoheñoi	PERSON:3_PL
Ha’e oguapy okũmbymi hikuái	Ha’e oguapýkuri okũmby kuri hikuái.	TENSE:PAS_REC
Ha’e ombojára kuri hína mbovy apekuéra	Ha’e ombojára kuri hína mbovy apekuéra	NOCHANGE
Ha’ekuéra naiñemoñaréi kuri chéngo ndaikuaái upévape.	Ha’ekuéra oñemoñaréi kuri chéngo aikuaá upévape.	TYPE:AFF
Mombe’ukuéra omboty kuri pende arete apurahéi kuri	Mombe’ukuéra ndombotyi kuri pende arete ndapurahéi kuri	TYPE:NEG
Nde reñembosarái hína chéngo ndaikuaái upévape.	Nde reñembosarái kuri hína chéngo ndaikuaái kuri hina upévape.	TENSE:PAS_REC
Ha’e ojupi kuri ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ñande jajupi kuri ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_PL_INC
Ha’e ombojerekuri umi kutuhakuéra poro’o che mba’éma ko ykua	Nde rembojerekuri umi kutuhakuéra tuicháva nde mba’e ko ykua	PERSON:2_SI
Che mba’éma ko ykua che ajavými iñeikotevẽva akuápe	Ndachemba’ei ko ykua che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Ha’e ojupi kuri he’i ka’i ruvicha ta’ýra kuérape	Che ajupi kuri che, ka’i ruvicha, ha’e che ta’yrakuérape	PERSON:1_SI
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Che ajavými iñeikotevẽva akuápe temirendukuéra omongakuaa	Che ndajavýimi iñeikotevẽva akuápe temirendukuéra ndomongakuaai	TYPE:NEG
Ha’ekuéra oñembosarái hína	Ha’ekuéra oñembosarái hína	NOCHANGE
Oipuruta hikuái ka’a ha ho’uta terere.	Oipuruta hikuái ka’a ha ho’uta terere.	NOCHANGE
Che nañemoingeta che mba’éma ko ykua	Nde nareñemoingeta nde mba’e ko ykua	PERSON:2_SI
Mombe’ukuéra ombotyta pende arete	Mombe’ukuéra ombotyta pende arete	NOCHANGE
Apurahéi kuri ha’e ombojára kuri mbovy apekuéra	Ndapurahéi kuri ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Nde nereñembosaráiri hína	Nde nereñembosaráiri hína	NOCHANGE
Nde remoheñói	Nde remoheñói	NOCHANGE
Ha’e ombojára kuri mbovy apekuéra che rasy	Ha’e ombojára kuri hína mbovy apekuéra che rasypota hina	ASPECT:IPFV
Ha’e oguapy apurahéi kuri	Ha’e oguapýta apurahéitta	TENSE:FUT_SIM
Ore temimbo’e tie’ỹ ojapopami ama oikomi ka’aguy hovy’ûvare	Ore temimbo’e tie’ỹ nojapopami ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Jaguarete katu itáicha okirirĩ. oipuru hikuái ka’a ha ho’u terere.	Jaguarete katu itáicha okirirĩta. oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Ha’e oguapy ha’e ombojára kuri mbovy apekuéra	Ha’e oguapýta ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Jaguarete katu itáicha okirirĩ. ama oikomi ka’aguy hovy’ûvare	Jaguarete katu itáicha ndokirirĩ. ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Ha’e ojupi kuri nde reñembosarái hína	Che ajupi kuri che añembosarái hína	PERSON:1_SI
Chéngo ndaikuaái upévape. ha’e ombojerekuri umi kutuhakuéra poro’o	Ndéngo ndereikuaái upévape. nde rembojerekuri umi kutuhakuéra tuicháva	PERSON:2_SI
Ha’e oguapy nde reñembosarái hína	Ha’e ndoguapýi nde nereñembosaráiri hína	TYPE:NEG
Nde nderemoheñói nde nderejapói	Ha’ekuéra ndomoheñoi ha’ekuéra ndojapói	PERSON:3_PL
Temirendukuéra omongakuaa apurahéi kuri	Temirendukuéra ndomongakuaai ndapurahéi kuri	TYPE:NEG
Ha’e ojupi kuri ha’ekuéra naiñemoñaréi kuri	Ñande jajupi kuri ñande naiñañemoñaréi kuri	PERSON:1_PL_INC
Mombe’ukuéra omboty kuri pende arete temirendukuéra omongakuaa	Mombe’u omboty kuri pende arete temirendu omongakuaa	PERSON:3_SI
Oipuru hikuái ka’a ha ho’u terere.	Oipuru hikuái ka’a ha ho’u terere.	NOCHANGE
Jaguarete katu itáicha okirirĩ. apurahéi kuri	Jaguarete katu itáicha ndokirirĩ. ndapurahéi kuri	TYPE:NEG
Ore temimbo’e tie’ỹ ojapopata	Ore temimbo’e tie’ỹ ojapopata	NOCHANGE
Ore temimbo’e tie’ỹ ojapopami ko po ojupi	Ore temimbo’e tie’ỹ ojapopata ko po ojupíta	TENSE:FUT_SIM
Pohanohára akãguapy ndombovúi kuri	Pohanohára akãguapy ndombovúi kuri	NOCHANGE
Ko mombe’upy ohenduká kuri chéve che ru. ama oikomi ka’aguy hovy’ûvare	Ko mombe’upy ndohenduká kuri chéve che ru. ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Ko mombe’upy ndohenduká kuri chéve che ru.	Ko mombe’upy ndohenduká kuri chéve che ru.	NOCHANGE
Mombe’ukuéra omboty kuri pende arete okũmbymi hikuái	Mombe’ukuéra ndombotyi kuri pende arete ndokũmbýimi hikuái	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. ha’e oguapy	Ko mombe’upy pemohenduká kuri chéve peê. peẽ peguapy	PERSON:2_PL
Nde nderejapómi ogyke pokã	Nde nderejapómi ogyke pokã	NOCHANGE
Apurahéi kuri okũmbymi hikuái	Ndapurahéi kuri ndokũmbýimi hikuái	TYPE:NEG
Pohanohára akãguapy ndombovúiva’ekue	Pohanohára akãguapy ndombovúiva’ekue	NOCHANGE
Mombe’ukuéra ndombotyi kuri pende arete	Mombe’ukuéra ndombotyi kuri pende arete	NOCHANGE
Ore temimbo’e tie’ỹ ojapopami ha’e oguapy	Ore temimbo’e tie’ỹ ojapopava’ekue ha’e oguapýva’ekue	TENSE:PAS_PLU
Ha’e ndombojaruita ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e ndombojarui kuri ha’e ndombotujaikuri hina che ogyke - ha’e ndombyaikuri hina che ogyke	TENSE:PAS_REC
Mombe’ukuéra omboty kuri pende arete che nañemoingeta	Mombe’ukuéra omboty pende arete che nañemoingei	TENSE:PRE_SIM
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua ku mbói oñorairõ	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua ku mbói oñorairõ ikóni	ASPECT:INM
Jaguarete katu itáicha okirirĩ. ha’e ombojára kuri mbovy apekuéra	Jaguarete katu itáicha okirirĩta. ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Nde rembojára kuri mbovy apekuéra	Nde rembojára kuri mbovy apekuéra	NOCHANGE
Oipuru hikuái ka’a ha ho’u terere. pakova roguépe omo’â hembi’ukuéra.	Nde reipuru ka’a ha re’u terere. pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Upérö (che) añani hína kuri nde nderemoheñói	Upérõ (ñande) ñañanihínakuri ñande ndañamoheñói	PERSON:1_PL_INC
Ha’e ojupi kuri oipuru hikuái ka’a ha ho’u terere.	Ñande jajupi kuri ñande jaipuru ka’a ha ja’u terere.	PERSON:1_PL_INC
Ha’e ombojára kuri mbovy apekuéra che rasy	Nde rembojára kuri mbovy apekuéra nde nderasy	PERSON:2_SI
Nde nderemoheñóikuri	Nde nderemoheñóikuri	NOCHANGE
Che mba’éma ko ykua ama oikomi ka’aguy hovy’ûvare	Nde mba’e ko ykua nde reikomi ka’aguy hovy’ûvare	PERSON:2_SI
Che ajavými iñeikotevẽva akuápe ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Che ajavýimi hína iñeikotevẽva akuápe ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	ASPECT:IPFV
Che cherasy kuri	Che cherasy kuri	NOCHANGE
Apurahéi kuri ko po ojupi	Apurahéihina kuri ko po ojupíhina	ASPECT:IPFV
Amo ñemuha osapukái kuri che mba’éma ko ykua	Amo ñemuha nosapukái kuri ndachemba’ei ko ykua	TYPE:NEG
Nde reñembosarái hína upérö (che) añani hína kuri	Nde reñembosaráita hína upérõ (che) añanita hína	TENSE:FUT_SIM
Ku mbói oñorairõ ikóni	Ku mbói oñorairõ ikóni	NOCHANGE
Temirendukuéra omongakuaa ko po ojupi	Temirendukuéra ndomongakuaai ko po ndojupíri	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri jaguarete katu itáicha okirirĩ.	Ha’ekuéra naiñemoñaréita jaguarete katu itáicha okirirĩta.	TENSE:FUT_SIM
Ama oikomi ka’aguy hovy’ûvare ha’e ombojerekuri umi kutuhakuéra poro’o	Ama ndoikomi ka’aguy hovy’ûvare ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Ha’e ombojára kuri mbovy apekuéra ha’e oguapy	Che ambojára kuri mbovy apekuéra che aguapy	PERSON:1_SI
Apurahéi kuri temirendukuéra omongakuaa	Apurahéitta temirendukuéra omongakuaata	TENSE:FUT_SIM
Okũmbymi hikuái ha’e oguapy	Che akũmbymi che aguapy	PERSON:1_SI
Ore temimbo’e tie’ỹ ojapopami ha’ekuéra naiñemoñaréi kuri	Ore temimbo’e tie’ỹ ojapopa ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Ku mbói oñorairõ jaguarete katu itáicha okirirĩ.	Ku mbói oñorairõta jaguarete katu itáicha okirirĩta.	TENSE:FUT_SIM
Ha’e ojupi kuri ku mbói oñorairõ	Ha’e ojupi kuri hína ku mbói oñorairõ hína	ASPECT:IPFV
Peẽ napejapómi ogyke pokã ha’e ombojerekuri umi kutuhakuéra poro’o	Nde nderejapómi ogyke pokã nde rembojerekuri umi kutuhakuéra tuicháva	PERSON:2_SI
Peê penderasy	Peê penderasy	NOCHANGE
Nde reñembosarái hína ha’e ombojára kuri mbovy apekuéra	Che añembosarái hína che ambojára kuri mbovy apekuéra	PERSON:1_SI
Ore rokuave’ẽ umi tembi’ukuéra pytagua	Ore rokuave’ẽ umi tembi’ukuéra pytagua	NOCHANGE
Jaguarete katu itáicha okirirĩ. pakova roguépe omo’â hembi’ukuéra.	Nde katu itáicha rekirirĩ. pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Che akũmbymi	Che akũmbymi	NOCHANGE
Che ndambotujamoái che ogyke - Che ndambyaimoái che ogyke	Che ndambotujamoái che ogyke - Che ndambyaimoái che ogyke	NOCHANGE
He’i ka’i ruvicha ta’ýra kuérape pakova roguépe omo’â hembi’ukuéra.	Nde, ka’i ruvicha ere nde ta’yrakuérape pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Ha’e ojupi kuri pakova roguépe omo’â hembi’ukuéra.	Che ajupi kuri pakova roguépe amo’â cherembi’ukuéra.	PERSON:1_SI
Pakova roguépe pemo’â penderembi’ukuéra.	Pakova roguépe pemo’â penderembi’ukuéra.	NOCHANGE
Che nañemoingeta ha’e ndombojaruita	Nde nareñemoingeta nde nderembojarui mo’ãi	PERSON:2_SI
He’i ka’i ruvicha ta’ýra kuérape ko mombe’upy ohenduká kuri chéve che ru.	Nde, ka’i ruvicha ere nde ta’yrakuérape ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Ha’e ombojára kuri mbovy apekuéra apurahéi kuri	Ha’e ndombojárai kuri mbovy apekuéra ndapurahéi kuri	TYPE:NEG
Che nañemoingeta nde nderejapói	Che añemoingeta nde rejapo	TYPE:AFF
Pakova roguépe omo’â hembi’ukuéra. ko mombe’upy ohenduká kuri chéve che ru.	Pakova roguépe pemo’â penderembi’ukuéra. ko mombe’upy pemohenduká kuri chéve peê.	PERSON:2_PL
Ha’ekuéra naiñemoñaréi kuri nde nderejapói	Ha’ekuéra oñemoñaréi kuri nde rejapo	TYPE:AFF
Ndacherásyi	Ndacherásyi	NOCHANGE
Jaguarete katu itáicha okirirĩ. pakova roguépe omo’â hembi’ukuéra.	Jaguarete katu itáicha ndokirirĩ. pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Che nañemoingeimi	Che nañemoingeimi	NOCHANGE
Peẽ napejapómi ogyke pokã che nañemoingeta	Nde nderejapómi ogyke pokã nde nareñemoingeta	PERSON:2_SI
Umi mbóikuera oñorairõ	Umi mbóikuera oñorairõ	NOCHANGE
Ñande rasy	Ñande rasy	NOCHANGE
Ko po ojupi ha’e ombojerekuri umi kutuhakuéra poro’o	Ko po ndojupíri ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Amo ñemuha osapukái kuri hína	Amo ñemuha osapukái kuri hína	NOCHANGE
Upérö (che) añani hína kuri ha’ekuéra naiñemoñaréi kuri	Upérõ (che) añani hína ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Ko po ojupi ha’ekuéra naiñemoñaréi kuri	Ko po ojupíta ha’ekuéra naiñemoñaréita	TENSE:FUT_SIM
Che rasy peẽ napejapómi ogyke pokã	Ore rorasy ore norojapómi ogyke pokã	PERSON:1_PL_EXC
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua ha’e ojupi kuri	Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua ñande jajupi kuri	PERSON:1_PL_INC
Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	NOCHANGE
Ko po ojupi	Ko po ojupi	NOCHANGE
Ha’e ojupi kuri ha’e ndombojaruita	Ha’e ojupi kuri hína ha’e ndombojaruita hína	ASPECT:IPFV
Amo ñemuha osapukái kuri apurahéi kuri	Amo ñemuha osapukáita apurahéitta	TENSE:FUT_SIM
Temirendukuéra omongakuaa ko mombe’upy ohenduká kuri chéve che ru.	Temirendukuéra ndomongakuaai ko mombe’upy ndohenduká kuri chéve che ru.	TYPE:NEG
Che rasy ama oikomi ka’aguy hovy’ûvare	Ndacherásyi ama ndoikomi ka’aguy hovy’ûvare	TYPE:NEG
Ore rorasy	Ore rorasy	NOCHANGE
Pakova roguépe omo’â hembi’ukuéra. okũmbymi hikuái	Pakova roguépe amo’â cherembi’ukuéra. che akũmbymi	PERSON:1_SI
Che rasy he’i ka’i ruvicha ta’ýra kuérape	Nde nderasy nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Pohanohára akãguapy ndombovuta upérö (che) añani hína kuri	Pohanohára akãguapy ndombovúiva’ekue upérõ (che) añanihínava’ekue	TENSE:PAS_PLU
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke ha’e oguapy	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde reguapy	PERSON:2_SI
Pakova roguépe omo’â hembi’ukuéra. he’i ka’i ruvicha ta’ýra kuérape	Pakova roguépe remo’â nderembi’ukuéra. nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Jaguarete katu itáicha okirirĩ. he’i ka’i ruvicha ta’ýra kuérape	Che katu itáicha akirirĩ. che, ka’i ruvicha, ha’e che ta’yrakuérape	PERSON:1_SI
Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	NOCHANGE
Ama oikomi ka’aguy hovy’ûvare ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ama oiko ka’aguy hovy’ûvare ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	TENSE:PRE_SIM
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke he’i ka’i ruvicha ta’ýra kuérape	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Apurahéi kuri mombe’ukuéra omboty kuri pende arete	Apurahéi va’ekue mombe’ukuéra ombotyva’ekue pende arete	TENSE:PAS_PLU
Oipuru hikuái ka’a ha ho’u terere. che mba’éma ko ykua	Oipuruta hikuái ka’a ha ho’uta terere. che mba’éta ko ykua	TENSE:FUT_SIM
Chéngo ndaikuaái upévape. che mba’éma ko ykua	Ndéngo ndereikuaái upévape. nde mba’e ko ykua	PERSON:2_SI
Che aikomi ka’aguy hovy’ûvare	Che aikomi ka’aguy hovy’ûvare	NOCHANGE
Ore temimbo’e tie’ỹ ojapopami	Ore temimbo’e tie’ỹ ojapopami	NOCHANGE
Ha’e oguapýva’ekue	Ha’e oguapýva’ekue	NOCHANGE
Ha’e ndombojaruita ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ha’e ombojaruita ijuru ñeimo’ã’ỹva ojurata che aovevekuéra	TYPE:AFF
Temirendukuéra omongakuaa okũmbymi hikuái	Temirendukuéra ndomongakuaai ndokũmbýimi hikuái	TYPE:NEG
Ha’e ndoguapýi	Ha’e ndoguapýi	NOCHANGE
Apurahéi kuri oipuru hikuái ka’a ha ho’u terere.	Apurahéitta oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Temirendukuéra omongakuaa ha’e ombojára kuri mbovy apekuéra	Temirendukuéra ndomongakuaai ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Nde rejupi kuri	Nde rejupi kuri	NOCHANGE
Peẽ napeñanga’uta	Peẽ napeñanga’uta	NOCHANGE
Amo ñemuha osapukái kuri	Amo ñemuha osapukái kuri	NOCHANGE
Che nañemoingeta pohanohára akãguapy ndombovuta	Che añemoingeta pohanohára akãguapy ombovuta	TYPE:AFF
Ko mombe’upy ohenduká kuri chéve che ru. nde reñembosarái hína	Ko mombe’upy ndohenduká kuri chéve che ru. nde nereñembosaráiri hína	TYPE:NEG
Pohanohára akãguapy ndombovuta ore temimbo’e tie’ỹ ojapopami	Pohanohára akãguapy ndombovúiva’ekue ore temimbo’e tie’ỹ ojapopava’ekue	TENSE:PAS_PLU
Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	NOCHANGE
Upérõ (che) añani hína	Upérõ (che) añani hína	NOCHANGE
Ama oikomi ka’aguy hovy’ûvare he’i ka’i ruvicha ta’ýra kuérape	Nde reikomi ka’aguy hovy’ûvare nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra	NOCHANGE
Temirendukuéra omongakuaa oipuru hikuái ka’a ha ho’u terere.	Temirendukuéra omongakuaata oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Nde reñembosaráita hína	Nde reñembosaráita hína	NOCHANGE
Ama oikomi ka’aguy hovy’ûvare ha’e oguapy	Che aikomi ka’aguy hovy’ûvare che aguapy	PERSON:1_SI
Peẽ napejapómi ogyke pokã ku mbói oñorairõ	Ha’ekuéra nojapómi ogyke pokã umi mbóikuera oñorairõ	PERSON:3_PL
Che rasy	Che rasy	NOCHANGE
Jaguarete katu itáicha okirirĩ. apurahéi kuri	Jaguarete katu itáicha okirirĩta. apurahéitta	TENSE:FUT_SIM
Temirendukuéra omongakuaa ha’e ojupi kuri	Temirendukuéra omongakuaata ha’e ojupita	TENSE:FUT_SIM
Amo ñemuha osapukái kuri he’i ka’i ruvicha ta’ýra kuérape	Amo ñemuha nosapukái kuri he’i ka’i ruvicha ita’ýrakuérape	TYPE:NEG
Peẽ napejapómi ogyke pokã che rasy	Ore norojapómi ogyke pokã ore rorasy	PERSON:1_PL_EXC
Peẽ napejapómi ogyke pokã che rasy	Nde nderejapómi ogyke pokã nde nderasy	PERSON:2_SI
Oipuru hikuái ka’a ha ho’u terere. okũmbymi hikuái	Ndoipurui hikuái ka’a térã ho’u terere. ndokũmbýimi hikuái	TYPE:NEG
Nde nderemoheñói ha’e ndombojaruita	Nde remoheñói ha’e ombojaruita	TYPE:AFF
Amo ñemuha osapukái kuri mombe’ukuéra omboty kuri pende arete	Amo ñemuha nosapukái kuri mombe’ukuéra ndombotyi kuri pende arete	TYPE:NEG
Ko po ojupi ha’e ojupi kuri	Ko po ndojupíri ha’e ndojupirí kuri	TYPE:NEG
Ha’e oguapy ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ha’e oguapýva’ekue ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra	TENSE:PAS_PLU
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke che nañemoingeta	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde nareñemoingeta	PERSON:2_SI
Che mba’éma ko ykua okũmbymi hikuái	Che mba’éta ko ykua okũmbyta hikuái.	TENSE:FUT_SIM
Nde nderejapói apurahéi kuri	Ha’ekuéra ndojapói ha’ekuéra opurahéikuri	PERSON:3_PL
Mombe’ukuéra omboty kuri pende arete ha’e ombojerekuri umi kutuhakuéra poro’o	Mombe’ukuéra omboty kuri hína pende arete ha’e ombojerehina kuri umi kutuhakuéra tuicháva	ASPECT:IPFV
Ko po ojupi mombe’ukuéra omboty kuri pende arete	Ko po ojupíhina mombe’ukuéra omboty kuri hína pende arete	ASPECT:IPFV
Nde nderasy	Nde nderasy	NOCHANGE
Che ajavými iñeikotevẽva akuápe okũmbymi hikuái	Che ajavýta iñeikotevẽva akuápe okũmbyta hikuái.	TENSE:FUT_SIM
Nde reñembosarái	Nde reñembosarái	NOCHANGE
Ha’e ombojára kuri mbovy apekuéra ama oikomi ka’aguy hovy’ûvare	Che ambojára kuri mbovy apekuéra che aikomi ka’aguy hovy’ûvare	PERSON:1_SI
Mombe’ukuéra omboty kuri pende arete apurahéi kuri	Mombe’ukuéra omboty kuri hína pende arete apurahéihina kuri	ASPECT:IPFV
Ama oikomi ka’aguy hovy’ûvare	Ama oikomi ka’aguy hovy’ûvare	NOCHANGE
Che ajavými iñeikotevẽva akuápe ko po ojupi	Che ndajavýimi iñeikotevẽva akuápe ko po ndojupíri	TYPE:NEG
Ha’e ojupi kuri ko mombe’upy ohenduká kuri chéve che ru.	Ha’e ojupita ko mombe’upy ohendukáta chéve che ru.	TENSE:FUT_SIM
Che rasy jaguarete katu itáicha okirirĩ.	Ndacherásyi jaguarete katu itáicha ndokirirĩ.	TYPE:NEG
Ha’e ombojára kuri mbovy apekuéra	Ha’e ombojára kuri mbovy apekuéra	NOCHANGE
Mombe’ukuéra omboty kuri pende arete temirendukuéra omongakuaa	Mombe’ukuéra ombotyta pende arete temirendukuéra omongakuaata	TENSE:FUT_SIM
Nde, ka’i ruvicha ere nde ta’yrakuérape	Nde, ka’i ruvicha ere nde ta’yrakuérape	NOCHANGE
Okũmbymi hikuái mombe’ukuéra omboty kuri pende arete	Ndokũmbýimi hikuái mombe’ukuéra ndombotyi kuri pende arete	TYPE:NEG
Upérö (che) añani hína kuri che rasy	Upérõ (nde) reñanihínakuri nde nderasy	PERSON:2_SI
Pakova roguépe omo’â hembi’ukuéra. che ajavými iñeikotevẽva akuápe	Pakova roguépe pemo’â penderembi’ukuéra. nde rejavýimi iñeikotevẽva akuápe	PERSON:2_PL
Ama oikomi ka’aguy hovy’ûvare ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Nde reikomi ka’aguy hovy’ûvare nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke	PERSON:2_SI
Peẽ napemongyrái kuri	Peẽ napemongyrái kuri	NOCHANGE
Che rasy apurahéi kuri	Che rasypota hina apurahéihina kuri	ASPECT:IPFV
Mombe’ukuéra omboty kuri hína pende arete	Mombe’ukuéra omboty kuri hína pende arete	NOCHANGE
Pakova roguépe omo’â hembi’ukuéra. okũmbymi hikuái	Pakova roguépe ndomo’âi hembi’ukuéra. ndokũmbýimi hikuái	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. ha’e oguapy	Ko mombe’upy emohenduká kuri chéve nde. nde reguapy	PERSON:2_SI
Jaguarete katu itáicha okirirĩ. che nañemoingeta	Nde katu itáicha rekirirĩ. nde nareñemoingeta	PERSON:2_SI
Ore temimbo’e tie’ỹ ojapopami ku mbói oñorairõ	Ore temimbo’e tie’ỹ nojapopami ku mbói noñorairõi	TYPE:NEG
Che añemoingeta	Che añemoingeta	NOCHANGE
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua temirendukuéra omongakuaa	Ore ndorokuave’ẽimi umi tembi’ukuéra pytagua temirendukuéra omongakuaami	TENSE:PAS_IMP
Nde rejavýimi iñeikotevẽva akuápe	Nde rejavýimi iñeikotevẽva akuápe	NOCHANGE
Ha’e oguapy	Ha’e oguapy	NOCHANGE
