Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi kë̀ wa̠ po'tak kö́rule ye' kë̀ wa̠ àrros tó̠rule ñè̠	TYPE:NEG;TENSE:PAS_PLU
Wè̠s ie' i dawè klö́o̠	Wè̠s ie' i dawè klö́o̠	NOCHANGE
E' wa̠ kò̠s se' tso'se̠r í̠e̠ e' mí̠ke̠ tsé̠r	E' wa̠ kò̠s se' tso'se̠r í̠e̠ e' mí̠ke̠ tsé̠r	NOCHANGE
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' é̠n a̠ ye' tsí bia'ku̠ chìchi é̠n a̠ po'tak kua'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ká̠ tö́k tabè wa	Ká̠ tö́k tabè wa	NOCHANGE
Tsu'ku ki̠ i tso' bua'ie e̠na̠ u̠lé̠	Tsu'ku ki̠ i tso' bua'ie e̠na̠ u̠lé̠	NOCHANGE
Ba kó̠pàkö́	Ba kó̠pàkö́	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ká̠ i̠â̠i̠â̠ e'r kë̀ ye' wa̠ e' sù̠ne̠i̠a̠	Ká̠ i̠â̠i̠â̠ e'r kë̀ ye' wa̠ e' sù̠ne̠i̠a̠	NOCHANGE
Ye' tö kàsir të' ie' dúwa̠	Kë̀ ye' tö kàsir tèpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
E̠' ie'pa ú̠rke̠ tsiö̀ ù batà e̠' ká̠ kiè e̠' sìkuapa ú̠rke̠	E̠' ie'pa ú̠rke̠ tsiö̀ ù batà e̠' ká̠ kiè e̠' sìkuapa ú̠rke̠	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shko kë̀ ye' a̠ àrros tó̠r ñè̠	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
E' ku̠é̠ki̠ e's yö a' i̠a̠ i pàkeke̠	E' ku̠é̠ki̠ e's yö a' i̠a̠ i pàkeke̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' dör àrros ta̠wè̠râ ñè̠ ye' tö kàsir tèrâ	TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö i sík	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' tsö̀ bua'ë	Ie' tsö̀ bua'ë	NOCHANGE
Ye' út ye' tö i kíme̠'	Ye' tso ujtö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi tso po'tak kuö́k be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir témi̠ ye' dör àrros ta̠wé̠mi̠ ñè̠	TENSE:PRF_REC;ASPECT:INC
Pú̠ ñe̠' ù a̠	Pú̠ ñe̠' ù a̠	NOCHANGE
Be' tö i yawèke	Be' tö i yawèke	NOCHANGE
Ye' tö kàsir të' ye' shka'	Kë̀ ye' tö kàsir te kë̀ ye' shkö	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' be' dör ye' tsí bi'	Kàsir të̀na̠ ye' tsí bìna̠	TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ye' shka' alà tö ali' ña̠'	Ye' shké alà tö ali' ñé̠	TENSE:PRF_REC
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bièke̠ ye' shkö̀ke̠	TENSE:IPFV_HAB;ASPECT:IPFV
No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	NOCHANGE
Ie' tö i ka̠nè̠wè̠ke	Ie' tö i ka̠nè̠wè̠ke	NOCHANGE
Ie' kapö̀wa̠	Ie' kapö̀wa̠	NOCHANGE
Ye' út ye' e̠' tkë'rë	A' út a' e̠' tkë'rë	ABSNUM:PL;PERSON:2_PL
Ye' shka' ye' e̠' tkë'rë	Be' shkö́ be' e̠' tkö́rö	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:2_SI
Ese' ichè irir	Ese' ichè irir	NOCHANGE
Ye' shka' chìchi tö po'tak kö'	Ye' kë̀ ku̠'bak shkö́k chìchi kë̀ ku̠'bak po'tak kuö́k	TYPE:NEG;TENSE:PRF_PROG
Ie' dúwa̠ ye' shka'	Ie' dawówa̠ ye' shké	TENSE:PRF_REC
Ujarrás e̠ ká̠ dör ákshalë ie	Ujarrás e̠ ká̠ dör ákshalë ie	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' wa̠ àrros tó̠rule ñè̠ be' wa̠ ye' tsí bírule	TENSE:PAS_PLU
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir tè ye' dör àrros ta̠wè̠ ñè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö i sík ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠ i skö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Ye' shka' be' wa̠ ye' tsí bia'	MODE:ADVERS
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi wa̠ po'tak kö́rule ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Ye' tö i kàchèke	Ye' tö i kàchèke	NOCHANGE
Ie'pa mí̠a̠ wé̠ alè skà	Ie'pa mí̠a̠ wé̠ alè skà	NOCHANGE
Ulà dé ulà dalë̀na̠ ma̠ ta̠ e'la ka̠nè̠u̠k	Ulà dé ulà dalë̀na̠ ma̠ ta̠ e'la ka̠nè̠u̠k	NOCHANGE
Alà tö ali' ña̠' ie' tö bö' yë'stsa̠	Alà tö ali' ñé̠ ie' tö bö' yéstsa̠	TENSE:PRF_REC
É̠nu̠k	É̠nu̠k	NOCHANGE
Ie' tö i kièke	Ie' tö i kièke	NOCHANGE
Yi ya'	Yi ya'	NOCHANGE
Ie' tö i kèke	Ie' tö i kèke	NOCHANGE
Ie' shkö̀ke	Ie' shkö̀ke	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shkárule ye' wa̠ àrros tó̠rule ñè̠	TENSE:PAS_PLU
Be' tö i katèke	Be' tö i katèke	NOCHANGE
Tabèla káu̠ se' wö̀a̠ bula'me̠ dià i yër	Tabèla káu̠ se' wö̀a̠ bula'me̠ dià i yër	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ ye' dör àrros ta̠wè̠pa ñè̠ kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' dör ye' tsí biö́! po'tak kuö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö i sík be' dör ye' tsí bi'	Ye' kë̀ ku̠ i skö́k be' kë̀ ku̠ ye' tsí biö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' chìchi tö po'tak kö'	Ye' shka'mi̠ chìchi tö po'tak kö'mi̠	ASPECT:INC
Ie' tsë̀rke	Ie' tsë̀rke	NOCHANGE
I kí̠ kió ie	I kí̠ kió ie	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shké ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi é̠n a̠ po'tak kua'ku̠ kë̀ be' é̠n a̠ ye' tsí bia'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
E's sa' i̠a̠ kë̀ na̠i̠'chka a̠mè̠ne̠a̠t katè	E's sa' i̠a̠ kë̀ na̠i̠'chka a̠mè̠ne̠a̠t katè	NOCHANGE
Ye' e̠' tkë'rë ye' út	Ye' e̠' tkö̀rö ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ ye' wa̠ i sù̠ne̠	Kë̀ ye' wa̠ i sù̠ne̠	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Be' tso ye' tsí biö́k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Wö́su̠k ta̠ icha e'ta̠ kë̀ e' wë́m sawàne̠ i yök i dawö'	Wö́su̠k ta̠ icha e'ta̠ kë̀ e' wë́m sawàne̠ i yök i dawö'	NOCHANGE
Cien su̠lì̠túyök	Cien su̠lì̠túyök	NOCHANGE
Mò̠sopa ë̀ mí̠yartke campo ikalö́k e' ki̠ ie'pa e̠' da'u̠k	Mò̠sopa ë̀ mí̠yartke campo ikalö́k e' ki̠ ie'pa e̠' da'u̠k	NOCHANGE
Casi dawás e'k	Casi dawás e'k	NOCHANGE
E' ta̠ ká̠ wé̠ à̠ta̠ e' ki̠ íyi tsikìna̠	E' ta̠ ká̠ wé̠ à̠ta̠ e' ki̠ íyi tsikìna̠	NOCHANGE
E' ta̠ i wà ma̠ tsikírmi̠ i ki̠	E' ta̠ i wà ma̠ tsikírmi̠ i ki̠	NOCHANGE
Úriki̠	Úriki̠	NOCHANGE
I' tkéka̠ma̠le̠ sö i̠a̠ ta̠ bua'ë	I' tkéka̠ma̠le̠ sö i̠a̠ ta̠ bua'ë	NOCHANGE
Ta̠ bua' i wö̀na̠	Ta̠ bua' i wö̀na̠	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Kë̀ be' é̠n a̠ ye' tsí bia'ku̠ kë̀ ye' shka'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ajkö́no̠ ie se' a̠ sè̠no̠ ie	Ajkö́no̠ ie se' a̠ sè̠no̠ ie	NOCHANGE
Ye' e̠' chö̀kea̠t	Ye' e̠' chö̀kea̠t	NOCHANGE
Ie' tö i kínè̠ke	Ie' tö i kínè̠ke	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir tèmi̠ ye' dör àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠wè̠râ ñè̠ kàsir të̀rdâ	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i shtè	Ye' tö i shtè	NOCHANGE
Be' dör ye' tsí bi' ie' dúwa̠	Be' dör ye' tsí bièke̠ ie' dawö̀kè̠wa̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ma̠ i wìwö apàchikíu̠k	Ma̠ i wìwö apàchikíu̠k	NOCHANGE
Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	Dìwö dé ma̠ñà̠t ta̠ ie' dawówa̠	NOCHANGE
Kë̀ sú̠rule be' wa̠	Kë̀ sú̠rule be' wa̠	NOCHANGE
I ujtéwa̠ irir	I ujtéwa̠ irir	NOCHANGE
Ie' tö i pàlèke	Ie' tö i pàlèke	NOCHANGE
Ye' ka̠nè̠balö̀ke	Ye' ka̠nè̠balö̀ke	NOCHANGE
Chìchi tö po'tak kö' ye' út	Chìchi tso po'tak kuö́k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Ye' tsí bìrke̠ àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' e̠' dalë̀na̠i̠a̠pa	Ye' e̠' dalë̀na̠i̠a̠pa	NOCHANGE
A̠mù̠baliwak	A̠mù̠baliwak	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' dör àrros tó̠mi̠ ñè̠ ye' tö kàsir të'mi̠	ASPECT:INC
Pues e' ta̠ tsikìna̠ ése wè sö e' bakèke̠ sö	Pues e' ta̠ tsikìna̠ ése wè sö e' bakèke̠ sö	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie'pa tö bö' yéulur ie'pa e̠' tkére	TENSE:PRF_REC;ABSNUM:PL;PERSON:3_PL
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' dör àrros ta̠wè̠ ñè̠ ye' tö kàsir tè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' shka'	Ye' é̠n a̠ kàsir ta'ku̠ ye' shka'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir té ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Ie' shkö̀	Ie' shkö̀	NOCHANGE
Ma̠ i kuátkök	Ma̠ i kuátkök	NOCHANGE
Tabèchka ki̠ e̠' kéka̠ e'ta̠ bétk ie'pa mí̠a̠	Tabèchka ki̠ e̠' kéka̠ e'ta̠ bétk ie'pa mí̠a̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' tso àrros ta̠ú̠k ñè̠ be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀ be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Entonces be' kë̀ dë'ka̠ ó yë́ria ie	Entonces be' kë̀ dë'ka̠ ó yë́ria ie	NOCHANGE
Ùshikalök	Ùshikalök	NOCHANGE
Skuë̀ kà	Skuë̀ kà	NOCHANGE
Ie' tö i ppè	Ie' tö i ppè	NOCHANGE
Ie' dúwa̠ ye' shka'	Ie' dawö̀kè̠wa̠ ye' shkö̀ke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' tö kàsir të' ye' tö i sík	Ye' tso kàsir tö́k ye' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Kë̀ ye' wa̠ i yö̀ne̠	Kë̀ ye' wa̠ i yö̀ne̠	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö̀ku̠ kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' ie' dúwa̠	Be' kë̀ wa̠ ye' tsí bìne̠ ie kë̀ dùnè̠wa̠	TYPE:NEG
Buà me̠r kàl ulà ki̠ wë́m dur stsö́k	Buà kë̀ ku̠ dapárke kàl ulà ki̠ wë́pa kë̀ ku̠ ië'te̠n stsö́k	TYPE:NEG;ABSNUM:PL
Ye' shka' ie' dúwa̠	Ye' shkö̀mi̠ ie' dawö̀wa̠mi̠	TENSE:FUT_POT;ASPECT:IPFV
Ie' chkö̀ke	Ie' chkö̀ke	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìrku̠ kë̀ àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' tö i à̠ritsè	Be' tö i à̠ritsè	NOCHANGE
Ye' tö i sík chìchi tö po'tak kö'	Ye' kë̀ ku̠'bak i skö́k chìchi kë̀ ku̠'bak po'tak kuö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' kë̀ ku̠'bak kàsir tö́k be' kë̀ ku̠'bak ye' tsí biö́k	TYPE:NEG;TENSE:PRF_PROG
Be' akuö̀	Be' akuö̀	NOCHANGE
Ie' tö i tkèke	Ie' tö i tkèke	NOCHANGE
Ie' tö i yèke	Ie' tö i yèke	NOCHANGE
Be' tö i ppè	Be' tö i ppè	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir të̀rmi̠ àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' ká̠	Be' ká̠	NOCHANGE
Ila bikéitse dur ki̠la söla e'la bikéitseke̠	Ila bikéitse dur ki̠la söla e'la bikéitseke̠	NOCHANGE
Sàlwak tkër mesa ki̠	Sàlwak tkër mesa ki̠	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kë̀ kàsir tër kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' shka'	Be' wa̠ ye' tsí bírule ye' shkárule	TENSE:PAS_PLU
Ye' tö i sík ye' út	Ye' tö i skè ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wé̠mi̠ ñè̠ be' dör ye' tsí bémi̠	TENSE:PRF_REC;ASPECT:INC
Ie' dúwa̠ ye' shka'	Ie' kë̀ ku̠ dawö́kwa̠ ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Kë̀ be' dör ye' tsí bièku̠ kë̀ ye' shkö̀ku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' dör ye' tsí bémi̠ chìchi tö po'tak kuémi̠	TENSE:PRF_REC;ASPECT:INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ àrros ta̠wè̠ku̠ ñè̠ kë̀ ye' tsí bìrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' kë̀ wa̠ àrros tó̠rule ñè̠ chìchi kë̀ wa̠ po'tak kö́rule	TYPE:NEG;TENSE:PAS_PLU
Ye' shka' chìchi tö po'tak kö'	Kë̀ ye' shko kë̀ chìchi a̠ po'tak kö́r	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' tso àrros ta̠ú̠k ñè̠ ie' tso dawö́kwa̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ie' akuö̀	Ie' akuö̀	NOCHANGE
Kàlbali ajké̠	Kàlbali ajké̠	NOCHANGE
Ye' tö kàsir të' ie' tö bö' yë'stsa̠	Ye' tö kàsir té ie' tö bö' yéstsa̠	TENSE:PRF_REC
Ye' út ye' e̠' tkë'rë	Sa' út sa' e̠' tkë'rë	ABSNUM:PL;PERSON:1_PL_EXC
Lámpara ar akájtö mí̠k	Lámpara ar akájtö mí̠k	NOCHANGE
Ie' tö i kínè̠	Ie' tö i kínè̠	NOCHANGE
Ye' shka' ye' tö kàsir të'	Ye' shkö̀mi̠ ye' tö kàsir tèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ ye' tsí biök kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' tö i sík ye' tö i kíme̠'	Ye' tso i skö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
E' ta̠ be' bák i̠a̠ tsítsir wake'	E' ta̠ be' bák i̠a̠ tsítsir wake'	NOCHANGE
Yì yàmi̠	Yì yàmi̠	NOCHANGE
Ye' tö kàsir të' ye' shka'	Ye' tö kàsir tèmi̠ ye' shkö̀mi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye'r i sú̠kule	Ye'r i sú̠kule	NOCHANGE
Akuö̀u̠k	Akuö̀u̠k	NOCHANGE
Ie' chkö̀ke	Ie' chkö̀ke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wè̠mi̠ ñè̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Ye' kë̀ shkàne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ ye' tsí bìrku̠ kë̀ kàsir të̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shka' ie' tö bö' yë'stsa̠	Ye' shké ie' tö bö' yéstsa̠	TENSE:PRF_REC
Sa' a̠lì̠ne̠ kàlyök a̠	Sa' a̠lì̠ne̠ kàlyök a̠	NOCHANGE
Dabòm ské̠yök kí̠ bö̀t	Dabòm ské̠yök kí̠ bö̀t	NOCHANGE
Ye' tö kàsir të' ie' dúwa̠	Ye' bák kàsir tö́k ie' bák dawö́kwa̠	TENSE:PRF_PROG
Ye' tö i shkè̠wè̠	Ye' tö i shkè̠wè̠	NOCHANGE
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi wa̠ po'tak kö́rule be' wa̠ ye' tsí bírule	TENSE:PAS_PLU
Be' kalö̀tö̀ke	Be' kalö̀tö̀ke	NOCHANGE
É̠nu̠k	É̠nu̠k	NOCHANGE
E' töla ìla aë̀ ijtsèmi̠la	E' töla ìla aë̀ ijtsèmi̠la	NOCHANGE
Ye' e̠' tkë'rë chìchi tö po'tak kö'	Ye' e̠' tkö̀rö chìchi tö po'tak kuè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' shka'	Ye' tö kàsir të'mi̠ ye' shka'mi̠	ASPECT:INC
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìne̠ kë̀ àrros tò̠ne̠ ñè̠	TYPE:NEG;VOICE:MID;PERSON:NA
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkàne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ie' ttö̀ke	Ie' ttö̀ke	NOCHANGE
Chìchi ètöm	Chìchi ètöm	NOCHANGE
Ye' e̠' tkë'rë ye' út	Ie' e̠' tkë'rë ie' út	PERSON:3_SI
Ye' tö kàsir të' ye' shka'	Kë̀ ye' tö kàsir tèku̠ kë̀ ye' shkö̀ku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Mó̠köl bular stsë́rke̠wa̠tke	Mó̠köl bular stsë́rke̠wa̠tke	NOCHANGE
Be' ttö̀ke	Be' ttö̀ke	NOCHANGE
I stsö̀	I stsö̀	NOCHANGE
Ie' tö i mo̠wè̠	Ie' tö i mo̠wè̠	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shka'mi̠ ye' dör àrros tó̠mi̠ ñè̠	ASPECT:INC
Be' tö i tsirìwè̠	Be' tö i tsirìwè̠	NOCHANGE
Ye' tö kàsir të' ye' shka'	Ye' kë̀ wa̠ kàsir të̀ne̠ kë̀ ye' shkàne̠	TYPE:NEG
Ma̠ e' bikéitsèke̠ sö ká̠ñì̠na̠ ta̠ ì wö́k se' mí̠ke̠ dià e̠' dö́k a̠	Ma̠ e' bikéitsèke̠ sö ká̠ñì̠na̠ ta̠ ì wö́k se' mí̠ke̠ dià e̠' dö́k a̠	NOCHANGE
Ie' tö bö' yë'stsa̠ buà me̠r kàl ulà ki̠	Ie' tö bö' yë'ulur buà dapárke kàl ulà ki̠	ABSNUM:PL
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí biè ye' dör àrros ta̠wè̠ ñè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ma̠ ye' i kiè yàli ñe̠' wíwipala tkë'tër ma̠ ése a̠	Ma̠ ye' i kiè yàli ñe̠' wíwipala tkë'tër ma̠ ése a̠	NOCHANGE
Dabòm ské̠yök	Dabòm ské̠yök	NOCHANGE
Be' e̠' chö̀a̠t	Be' e̠' chö̀a̠t	NOCHANGE
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
Ye' shka' ye' tö kàsir të'	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak kàsir tö́k	TYPE:NEG;TENSE:PRF_PROG
Ni̠mà̠ ètöm	Ni̠mà̠ ètöm	NOCHANGE
Cien éyök	Cien éyök	NOCHANGE
Wë́m dur stsö́k buà me̠r kàl ulà ki̠	Wë́pa ië'te̠n stsö́k buà dapárke kàl ulà ki̠	ABSNUM:PL
E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	E̠' sa̠wé̠ ie' rö tö ikuö̀wö të'r e'töm íyök ki̠ ta̠ ie' tkë́rka̠ se' nú̠ batà ki̠	NOCHANGE
Be' tö i ttè	Be' tö i ttè	NOCHANGE
Ye'r i sa̠wé̠	Ye'r i sa̠wé̠	NOCHANGE
Ì se' shù̠ wö̀teke̠wa̠ ñe̠'	Ì se' shù̠ wö̀teke̠wa̠ ñe̠'	NOCHANGE
Tsó̠li̠	Tsó̠li̠	NOCHANGE
I chö́	I chö́	NOCHANGE
Ie' dúwa̠ ye' tö kàsir të'	Ie' kë̀ ku̠ dawö́kwa̠ ye' kë̀ ku̠ kàsir tö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Awá dakarò ta̠	Awá dakarò ta̠	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bir kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ajá! ö̀kö téka̠ne̠ i̠a̠ ta̠	Ajá! ö̀kö téka̠ne̠ i̠a̠ ta̠	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir tèrâ be' dör ye' tsí bièrâ	TENSE:FUT_CER;ASPECT:IPFV
Be' dör ye' tsí bi' ie' dúwa̠	Be' kë̀ ku̠ ye' tsí biö́k ie' kë̀ ku̠ dawö́kwa̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' i̠ù̠	Ie' i̠ù̠	NOCHANGE
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' tö kàsir të'mi̠ chìchi tö po'tak kö'mi̠	ASPECT:INC
Wì̠ke e' kö́ a̠	Wì̠ke e' kö́ a̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' shka'	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ kë̀ ye' shka'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka' wë́m dur stsö́k	Kë̀ ye' shkàne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Chìchi tö po'tak kö' ye' shka'	Chìchi wa̠ po'tak kua' ye' shka'	MODE:ADVERS
