Ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	PERSON:2_PL
Táan in boon tu naajil xook	Táan a boon tu naajil xook	PERSON:2_SI
Táan in boon tu naajil xook	Táan u boon tu naajil xook	PERSON:3_SI
Táan in boon tu naajil xook	Táan k boon tu naajil xook	PERSON:1_PL
Táan in boon tu naajil xook	Táan a boone'ex xook tu naajil xook	PERSON:2_PL
Táan in boon tu naajil xook	Táan u boono'ob tu naajil xook	PERSON:3_PL
Yaan wáaj in bin koonol merkaado	Yaan wáaj a bin koonol merkaado	PERSON:2_SI
Yaan wáaj in bin koonol merkaado	Yaan wáaj u bin koonol merkaado	PERSON:3_SI
Yaan wáaj in bin koonol merkaado	Yaan wáaj u bino'ob koonol merkaado	PERSON:3_PL
Yaan wáaj in bin koonol merkaado	Yaan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Yaan wáaj in bin koonol merkaado	Yaan wáaj k bin koonol merkaado	PERSON:1_PL
Tene' áak'ab kin bin merkaado	Teche' áak'ab ka bin merkaado	PERSON:2_SI
Tene' áak'ab kin bin merkaado	Leti'e' áak'ab ku bin merkaado	PERSON:3_SI
Tene' áak'ab kin bin merkaado	To'one' áak'ab kek bin merkaado	PERSON:1_PL
Tene' áak'ab kin bin merkaado	Te'exe' áak'ab ka bine'ex merkaado	PERSON:2_PL
Tan k k'íilkab	Ma' tan k k'íilkabi'	TYPE:NEG
Yaan wáaj in bin ich kool	Yaan wáaj a bin ich kool	PERSON:2_SI
Yaan wáaj in bin ich kool	Yaan wáaj u bin ich kool	PERSON:3_SI
Yaan wáaj in bin ich kool	Yaan wáaj u bino'ob ich kool	PERSON:3_PL
Yaan wáaj in bin ich kool	Yaan wáaj a bine'ex ich kool	PERSON:2_PL
Yaan wáaj in bin ich kool	Yaan wáaj ek bin ich kool	PERSON:1_PL
Tene' kajakbalen weye'	Teche' kajakbalech weye'	PERSON:2_SI
Tene' kajakbalen weye'	Leti'e' kajakbal weye'	PERSON:3_SI
Tene' kajakbalen weye'	To'one' kajakbalo'on weye'	PERSON:1_PL
Tene' kajakbalen weye'	Te'exe' kajakbale'ex weye'	PERSON:2_PL
Tene' kajakbalen weye'	Leti'obe' kajakbalo'ob weye'	PERSON:3_PL
Tene' kin báaxal tu naajil xook	Teche' ka báaxal tu naajil xook	PERSON:2_SI
Tene' kin báaxal tu naajil xook	leti'e ku báaxal tu naajil xook	PERSON:3_SI
Tene' kin báaxal tu naajil xook	to'one' k báaxal tu naajil xook	PERSON:1_PL
Tene' kin báaxal tu naajil xook	te'exe' ka báaxale'ex tu naajil xook	PERSON:2_PL
Bajux ta bo'otaj ka ts'íibta'abech naajil xook	Bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	PERSON:3_PL
Táan a boon tu naajil xook	Táan wáaj a boon tu naajil xook	SUBTYPE:INT;PERSON:1_SI
Táan in báaxal tu naajil báaxal	Táan a báaxal tu naajil báaxal	PERSON:2_SI
Táan in báaxal tu naajil báaxal	Táan u báaxal tu naajil báaxal	PERSON:3_SI
Táan in báaxal tu naajil báaxal	Táan k báaxal tu naajil báaxal	PERSON:1_PL
Táan in báaxal tu naajil báaxal	Táan a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan in báaxal tu naajil báaxal	Táan u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Tene' áak'ab kin bin tu k'íiwikil koonol	Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	SUBTYPE:INT
Tene' áak'ab kin bin tu k'íiwikil koonol	Tene' ma' áak'ab wáaj kin bin tu k'íiwikil koonoli'	TYPE:NEG;SUBTYPE:INT
Yaan in k'aay te' paarkéeo'	Yaan wáaj in k'aay te' paarkéeo'	SUBTYPE:INT
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol	Jbinech yéetel a éetailo'ob tu k'íiwikil koonol	PERSON:2_SI
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol	Leti'obe' jbino'ob yéetel u éetailo'ob tu k'íiwikil koonol	PERSON:3_PL
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol	Te'exe' jbine'ex yéetel a éetailo'ob tu k'íiwikil koonol	PERSON:2_PL
Táan u boon tu naajil xook	Táan wáaj u boon tu naajil xook	SUBTYPE:INT
Ta wile'ex u sáastal ta kaajale'ex	Ma' ta wile'ex u sáastal ta kaajale'exi'	TYPE:NEG
Ta wile'ex u sáastal ta kaajale'ex	Ta wile'ex wáaj u sáastal ta kaajale'ex	SUBTYPE:INT
Ta'aytak u chukiko'ob u ja'abil	Ma' u chuko'ob u ja'abili'	TYPE:NEG;MODE:SUB;ADVTENSE:NA
Ta'aytak u chukiko'ob u ja'abil	Ma' wáaj u chuko'ob u ja'abili'	TYPE:NEG;SUBTYPE:INT;MODE:SUB;ADVTENSE:NA;MARK:NI
Tene' ma' jbúuleni'	Teche' ma' jbúulechi'	PERSON:2_SI
Tene' ma' jbúuleni'	Leti'e' ma' jbúuli'	PERSON:3_SI
Tene' ma' jbúuleni'	To'one' ma' jbúulo'oni'	PERSON:1_PL
Tene' ma' jbúuleni'	Te'exe' ma' jbúule'exi'	PERSON:2_PL
Táan a bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonoli'	TYPE:NEG
Táan a bin koonol tu k'íiwikil koonol	Táan wáaj a bin koonol tu k'íiwikil koonol	SUBTYPE:INT
